City,State,State_Abbre,County,Ozone_O3,Ozone_O3_AQI,Carbon_Monoxide_CO,Carbon_Monoxide_CO_AQI,Sulfur_Dioxide_SO2,Sulfur_Dioxide_SO2_AQI,Nitrogen_Dioxide_NO2,Nitrogen Dioxide_NO2_AQI,Period,Year
Birmingham,Alabama,AL,Jefferson,0.024792631578947368,39.0,0.38415531578947365,5.7894736842105265,1.0325802631578949,4.368421052631579,8.665570210526317,18.894736842105264,2017-07,2017
Birmingham,Alabama,AL,Jefferson,0.020603933333333335,34.333333333333336,0.34719093333333334,5.466666666666667,1.3054289333333335,4.666666666666667,8.7267808,18.266666666666666,2017-08,2017
Birmingham,Alabama,AL,Jefferson,0.0271356923076923,42.53846153846154,0.3472009230769231,5.230769230769231,2.1633923846153844,12.692307692307692,9.77589576923077,20.307692307692307,2017-09,2017
Birmingham,Alabama,AL,Jefferson,0.023634285714285712,33.38095238095238,0.31312828571428575,4.9523809523809526,1.2200086666666667,5.666666666666667,9.446449238095239,20.61904761904762,2017-10,2017
Birmingham,Alabama,AL,Jefferson,0.019470666666666667,29.333333333333332,0.403704,5.666666666666667,0.59011,1.6666666666666667,11.765079,24.666666666666668,2017-11,2017
Birmingham,Alabama,AL,Jefferson,0.032458799999999996,42.6,0.193611,2.8,0.510881,2.4,8.5975,25.8,2018-03,2018
Birmingham,Alabama,AL,Jefferson,0.0386647,48.46666666666667,0.19454706666666663,3.2333333333333334,0.9410516333333334,4.533333333333333,7.236593933333333,19.266666666666666,2018-04,2018
Birmingham,Alabama,AL,Jefferson,0.03192093548387097,49.96774193548387,0.23727858064516127,3.806451612903226,2.135670774193548,12.774193548387096,9.337122354838709,21.225806451612904,2018-05,2018
Birmingham,Alabama,AL,Jefferson,0.026653172413793103,45.93103448275862,0.2053386896551724,2.8275862068965516,0.9537891724137931,5.517241379310345,8.085384206896553,19.655172413793103,2018-06,2018
Birmingham,Alabama,AL,Jefferson,0.031020129032258065,46.25806451612903,0.2014494516129032,2.774193548387097,0.9725010967741936,5.193548387096774,7.596663129032258,18.193548387096776,2018-07,2018
Birmingham,Alabama,AL,Jefferson,0.02990285,42.55,0.19209555,2.95,1.1532338,5.35,7.598261150000001,17.25,2018-08,2018
Birmingham,Alabama,AL,Jefferson,0.0234529,34.3,0.16413804999999998,2.25,0.649563,1.2,7.126999700000001,15.45,2018-09,2018
Birmingham,Alabama,AL,Jefferson,0.02520722222222222,36.111111111111114,0.23009277777777776,4.777777777777778,1.2849236666666668,7.0,9.784312777777778,21.555555555555557,2018-10,2018
Birmingham,Alabama,AL,Jefferson,0.018167249999999992,24.8125,0.2002256875,3.375,0.3677859375,1.25,7.4897785,14.9375,2018-11,2018
Birmingham,Alabama,AL,Jefferson,0.0208703,28.2,0.4269446,6.2,1.1577069,7.3,10.8660307,21.6,2019-02,2019
Birmingham,Alabama,AL,Jefferson,0.03415528,41.88,0.36437744,5.8,0.8772620799999999,4.28,9.49921692,19.52,2019-03,2019
Birmingham,Alabama,AL,Jefferson,0.034602190476190474,46.857142857142854,0.42628576190476186,6.476190476190476,1.2192288095238095,6.571428571428571,10.307691571428572,27.238095238095237,2019-04,2019
Birmingham,Alabama,AL,Jefferson,0.02857291304347826,42.869565217391305,0.5059806086956522,7.608695652173913,2.0646529130434783,9.652173913043478,9.611937739130434,23.304347826086957,2019-05,2019
Birmingham,Alabama,AL,Jefferson,0.0289505,42.785714285714285,0.49826039285714285,7.107142857142857,1.0595840357142856,3.75,7.889202464285715,18.964285714285715,2019-06,2019
Birmingham,Alabama,AL,Jefferson,0.026800806451612903,39.96774193548387,0.4644041290322581,6.741935483870968,0.7393586451612902,2.4838709677419355,7.992613870967742,18.483870967741936,2019-07,2019
Birmingham,Alabama,AL,Jefferson,0.024665000000000003,41.0,0.5028932222222222,7.444444444444445,0.7367796666666667,3.2222222222222223,10.660839555555556,23.444444444444443,2019-08,2019
Birmingham,Alabama,AL,Jefferson,0.035157,54.0,0.308611,5.0,2.8322936666666667,15.333333333333334,12.735174999999998,35.0,2019-09,2019
Birmingham,Alabama,AL,Jefferson,0.031165375,43.1875,0.44479168750000003,6.25,1.1411358125,4.375,8.867521,18.75,2019-10,2019
Birmingham,Alabama,AL,Jefferson,0.02319925,31.666666666666668,0.33298616666666664,5.083333333333333,1.6286540833333334,8.25,11.81052975,21.083333333333332,2019-11,2019
Birmingham,Alabama,AL,Jefferson,0.025202483870967744,31.483870967741936,0.2973029032258065,5.032258064516129,0.738370935483871,3.2903225806451615,10.076914,18.70967741935484,2019-12,2019
Birmingham,Alabama,AL,Jefferson,0.024207966666666667,29.766666666666666,0.30692126666666664,5.133333333333334,0.9849555666666666,2.933333333333333,11.276776966666667,20.666666666666668,2020-01,2020
Birmingham,Alabama,AL,Jefferson,0.026622689655172414,32.89655172413793,0.29224134482758624,4.689655172413793,0.45127524137931035,1.6896551724137931,9.874833931034482,21.24137931034483,2020-02,2020
Birmingham,Alabama,AL,Jefferson,0.030687035714285715,35.5,0.21524339285714286,3.9285714285714284,0.5015498214285714,2.2142857142857144,7.441356714285715,16.75,2020-03,2020
Birmingham,Alabama,AL,Jefferson,0.03312603571428572,44.035714285714285,0.14632935714285714,3.107142857142857,1.144712714285714,5.714285714285714,7.308858642857143,19.0,2020-04,2020
Birmingham,Alabama,AL,Jefferson,0.03232825806451613,40.67741935483871,0.20250893548387097,2.838709677419355,0.8436198709677419,2.3225806451612905,6.235248387096774,15.161290322580646,2020-05,2020
Birmingham,Alabama,AL,Jefferson,0.028373366666666663,39.03333333333333,0.2177402333333333,3.3,0.9375306,2.7666666666666666,6.440096166666667,15.733333333333333,2020-06,2020
Birmingham,Alabama,AL,Jefferson,0.023687565217391304,34.78260869565217,0.21819934782608694,3.4782608695652173,0.42548530434782605,0.13043478260869565,6.690059434782609,15.478260869565217,2020-07,2020
Birmingham,Alabama,AL,Jefferson,0.0287232962962963,44.851851851851855,0.21293425925925927,3.4444444444444446,0.3638881481481481,0.8888888888888888,7.235407185185186,15.666666666666666,2020-08,2020
Birmingham,Alabama,AL,Jefferson,0.02449199999999999,32.25,0.20281616666666666,3.375,0.599311875,1.9583333333333333,6.275835708333333,13.833333333333334,2020-09,2020
Birmingham,Alabama,AL,Jefferson,0.02133964516129032,31.548387096774192,0.24625754838709676,4.129032258064516,0.8300323225806452,1.903225806451613,8.110345677419355,17.548387096774192,2020-10,2020
Birmingham,Alabama,AL,Jefferson,0.018960766666666667,28.366666666666667,0.2686111,4.666666666666667,0.9912917333333334,2.2,9.781784499999999,20.1,2020-11,2020
Birmingham,Alabama,AL,Jefferson,0.01891019354838709,26.93548387096774,0.3133064516129032,5.645161290322581,0.877859935483871,1.903225806451613,11.271926580645163,21.64516129032258,2020-12,2020
Birmingham,Alabama,AL,Jefferson,0.021181193548387097,27.129032258064516,0.26048148387096776,4.741935483870968,0.5386199032258064,1.8709677419354838,10.19467377419355,20.870967741935484,2021-01,2021
Birmingham,Alabama,AL,Jefferson,0.025905392857142856,32.42857142857143,0.25197367857142855,4.071428571428571,0.5802925,2.8214285714285716,9.031678392857142,18.428571428571427,2021-02,2021
Birmingham,Alabama,AL,Jefferson,0.030710709677419356,40.12903225806452,0.25517587096774197,4.225806451612903,0.8767763870967742,3.129032258064516,9.254185161290323,20.677419354838708,2021-03,2021
Birmingham,Alabama,AL,Jefferson,0.03414506666666666,48.46666666666667,0.24005883333333333,3.933333333333333,1.0776506333333333,4.733333333333333,9.142739266666666,22.166666666666668,2021-04,2021
Birmingham,Alabama,AL,Jefferson,0.03333590322580645,45.483870967741936,0.24261583870967743,3.6129032258064515,0.9962898387096775,4.064516129032258,7.092091677419354,16.870967741935484,2021-05,2021
Birmingham,Alabama,AL,Jefferson,0.023617666666666665,35.708333333333336,0.23520329166666668,3.2916666666666665,1.0165953749999999,1.875,7.185555625,15.666666666666666,2021-06,2021
Birmingham,Alabama,AL,Jefferson,0.02091714814814815,31.444444444444443,0.2232358888888889,3.3703703703703702,0.5042637407407408,1.1111111111111112,7.205329185185185,16.14814814814815,2021-07,2021
Birmingham,Alabama,AL,Jefferson,0.02374951612903226,38.74193548387097,0.23486135483870968,3.6129032258064515,0.803254064516129,2.838709677419355,7.454603451612903,14.67741935483871,2021-08,2021
Birmingham,Alabama,AL,Jefferson,0.021619600000000003,35.46666666666667,0.24613886666666668,3.7333333333333334,0.5335813,1.5333333333333334,8.001159366666666,16.1,2021-09,2021
Birmingham,Alabama,AL,Jefferson,0.022251153846153844,34.96153846153846,0.27462661538461536,4.230769230769231,0.14528426923076923,1.0384615384615385,8.513989615384615,17.576923076923077,2021-10,2021
Birmingham,Alabama,AL,Jefferson,0.01967528571428571,27.285714285714285,0.29426275,4.464285714285714,0.2872504285714285,1.8214285714285714,9.922170714285715,19.285714285714285,2021-11,2021
Birmingham,Alabama,AL,Jefferson,0.018425266666666665,24.333333333333332,0.2951951666666667,4.966666666666667,0.2891898666666667,1.5,9.114269633333333,17.1,2021-12,2021
Birmingham,Alabama,AL,Jefferson,0.02103351724137931,28.310344827586206,0.28481358620689656,4.896551724137931,0.43937213793103447,1.4827586206896552,10.823423896551725,21.413793103448278,2022-01,2022
Birmingham,Alabama,AL,Jefferson,0.024303857142857144,31.464285714285715,0.28555967857142855,5.785714285714286,0.2483951785714286,1.2857142857142858,10.375636964285714,20.464285714285715,2022-02,2022
Birmingham,Alabama,AL,Jefferson,0.03221922580645161,41.41935483870968,0.22940929032258064,3.5483870967741935,0.1161098064516129,1.967741935483871,9.815624451612903,20.70967741935484,2022-03,2022
Birmingham,Alabama,AL,Jefferson,0.0344823,43.733333333333334,0.1753274,2.533333333333333,-0.029362200000000005,2.033333333333333,7.2330198333333335,18.733333333333334,2022-04,2022
Birmingham,Alabama,AL,Jefferson,0.03228296774193548,43.45161290322581,0.1651023870967742,2.4193548387096775,0.2689105483870968,1.2580645161290323,6.674212548387096,15.35483870967742,2022-05,2022
Birmingham,Alabama,AL,Jefferson,0.033302125,48.791666666666664,0.18336741666666667,3.0,0.20807187500000002,1.0416666666666667,7.864501000000001,19.75,2022-06,2022
Birmingham,Alabama,AL,Jefferson,0.03007792857142857,43.392857142857146,0.14744549999999998,2.0714285714285716,0.14238764285714284,0.42857142857142855,6.37212275,13.178571428571429,2022-07,2022
Birmingham,Alabama,AL,Jefferson,0.025474103448275862,38.03448275862069,0.18038058620689654,2.6206896551724137,0.05561510344827586,0.20689655172413793,8.202720137931035,17.17241379310345,2022-08,2022
Birmingham,Alabama,AL,Jefferson,0.028901999999999997,44.86666666666667,0.19272876666666666,3.1666666666666665,0.10879636666666667,1.4,7.969739000000001,17.9,2022-09,2022
Birmingham,Alabama,AL,Jefferson,0.027145870967741934,41.38709677419355,0.21066574193548387,3.774193548387097,0.4553289677419355,2.3870967741935485,9.936837806451612,21.032258064516128,2022-10,2022
Birmingham,Alabama,AL,Jefferson,0.021539304347826086,32.73913043478261,0.24036413043478264,4.3478260869565215,0.17846839130434783,0.8260869565217391,11.577844217391304,21.08695652173913,2022-11,2022
Birmingham,Alabama,AL,Jefferson,0.021888129032258067,26.677419354838708,0.1903343870967742,3.2903225806451615,0.1148154193548387,1.064516129032258,8.244290258064517,16.129032258064516,2022-12,2022
Birmingham,Alabama,AL,Jefferson,0.024483870967741937,30.612903225806452,0.20099232258064517,3.903225806451613,0.24836809677419355,1.4516129032258065,8.853276258064517,18.35483870967742,2023-01,2023
Birmingham,Alabama,AL,Jefferson,0.02631717857142857,31.821428571428573,0.19175592857142856,3.357142857142857,0.14310439285714288,0.7857142857142857,7.806060357142857,16.428571428571427,2023-02,2023
Birmingham,Alabama,AL,Jefferson,0.03538396428571428,42.92857142857143,0.19163414285714286,3.0714285714285716,0.9665090000000001,3.392857142857143,7.62048475,18.714285714285715,2023-03,2023
Birmingham,Alabama,AL,Jefferson,0.034352933333333335,46.93333333333333,0.22903759999999998,3.1333333333333333,1.1170270666666666,4.133333333333334,7.487549566666667,17.5,2023-04,2023
Birmingham,Alabama,AL,Jefferson,0.03399722580645161,45.29032258064516,0.2205645483870968,3.225806451612903,0.8730094838709677,2.064516129032258,7.203042741935484,16.806451612903224,2023-05,2023
Birmingham,Alabama,AL,Jefferson,0.03849456666666667,66.23333333333333,0.2478938,3.533333333333333,1.0866620333333332,2.7,7.9482692,21.1,2023-06,2023
Fairbanks,Alaska,AK,Fairbanks North Star ,0.01394283870967742,16.93548387096774,0.2120967741935484,2.3225806451612905,2.9409784838709676,6.290322580645161,2.6371526451612906,5.774193548387097,2014-07,2014
Fairbanks,Alaska,AK,Fairbanks North Star ,0.014215903225806448,18.93548387096774,0.21973887096774194,2.774193548387097,2.4875817741935484,5.67741935483871,3.300742064516129,7.870967741935484,2014-08,2014
Fairbanks,Alaska,AK,Fairbanks North Star ,0.012556785714285711,17.964285714285715,0.3458333571428572,5.0,3.225574107142857,8.785714285714286,11.631718892857142,39.07142857142857,2014-09,2014
Fairbanks,Alaska,AK,Fairbanks North Star ,0.011197499999999994,14.035714285714286,0.4204784642857143,6.392857142857143,4.026287571428571,12.178571428571429,10.705534178571428,18.035714285714285,2014-10,2014
Fairbanks,Alaska,AK,Fairbanks North Star ,0.007418233333333333,10.233333333333333,0.8732352666666666,14.366666666666667,12.716354200000001,27.833333333333332,20.889223899999998,29.0,2014-11,2014
Fairbanks,Alaska,AK,Fairbanks North Star ,0.007439903225806445,9.935483870967742,0.6594085483870968,11.03225806451613,10.105136774193548,23.0,20.98963487096774,28.93548387096774,2014-12,2014
Fairbanks,Alaska,AK,Fairbanks North Star ,0.0035677499999999837,6.833333333333333,0.8554564166666667,14.333333333333334,14.145041416666666,29.333333333333332,30.442687250000002,42.833333333333336,2015-01,2015
Fairbanks,Alaska,AK,Fairbanks North Star ,0.006817208333333324,9.583333333333334,0.8396288749999999,13.958333333333334,13.97584475,31.375,27.346648000000002,39.833333333333336,2015-02,2015
Fairbanks,Alaska,AK,Fairbanks North Star ,0.014101222222222216,20.5,0.44768522222222223,6.611111111111111,6.646146611111111,15.666666666666666,18.228650444444444,30.333333333333332,2015-03,2015
Fairbanks,Alaska,AK,Fairbanks North Star ,0.02828611111111111,30.59259259259259,0.2555041111111111,3.2962962962962963,5.40192562962963,12.444444444444445,5.519787740740741,14.222222222222221,2015-04,2015
Fairbanks,Alaska,AK,Fairbanks North Star ,0.03225870967741935,37.0,0.24516129032258063,2.7419354838709675,6.563856258064516,12.35483870967742,4.939623612903226,12.96774193548387,2015-05,2015
Fairbanks,Alaska,AK,Fairbanks North Star ,0.026253517241379313,29.20689655172414,0.32169541379310346,4.310344827586207,1.8647663103448275,5.551724137931035,3.7681150344827583,8.448275862068966,2015-06,2015
Fairbanks,Alaska,AK,Fairbanks North Star ,0.0172818,20.566666666666666,0.36791663333333335,5.8,3.4975182,10.233333333333333,3.6186970333333335,7.8,2015-07,2015
Fairbanks,Alaska,AK,Fairbanks North Star ,0.015094903225806453,18.741935483870968,0.16854832258064517,2.2903225806451615,2.906523064516129,6.774193548387097,2.805620741935484,6.612903225806452,2015-08,2015
Fairbanks,Alaska,AK,Fairbanks North Star ,0.011124137931034483,15.0,0.24137934482758622,2.9655172413793105,2.4493236551724142,6.620689655172414,5.503192206896552,10.862068965517242,2015-09,2015
Fairbanks,Alaska,AK,Fairbanks North Star ,0.007286774193548371,10.516129032258064,0.3744624193548387,6.129032258064516,4.0757899032258065,12.516129032258064,10.586518193548388,18.06451612903226,2015-10,2015
Fairbanks,Alaska,AK,Fairbanks North Star ,0.00746764999999999,11.1,0.5093381499999999,8.95,8.35606795,19.85,16.228908699999998,25.45,2015-11,2015
Fairbanks,Alaska,AK,Fairbanks North Star ,0.003627870967741929,6.612903225806452,0.6468459032258065,10.870967741935484,11.23743993548387,28.06451612903226,23.239079903225807,31.322580645161292,2015-12,2015
Fairbanks,Alaska,AK,Fairbanks North Star ,0.0037058846153846113,6.461538461538462,0.7673836153846154,13.653846153846153,13.499095576923079,32.07692307692308,25.196744423076925,36.07692307692308,2016-01,2016
Fairbanks,Alaska,AK,Fairbanks North Star ,0.004851793103448273,8.275862068965518,0.7929597931034482,13.310344827586206,13.017653793103447,29.137931034482758,26.622296206896554,39.37931034482759,2016-02,2016
Fairbanks,Alaska,AK,Fairbanks North Star ,0.014232064516129026,18.225806451612904,0.35362899999999997,5.903225806451613,6.856685354838709,21.0,14.270711193548387,26.70967741935484,2016-03,2016
Fairbanks,Alaska,AK,Fairbanks North Star ,0.02430056666666667,27.9,0.2045833,2.6666666666666665,2.8767753666666667,9.266666666666667,6.597669,16.066666666666666,2016-04,2016
Fairbanks,Alaska,AK,Fairbanks North Star ,0.02542584,27.88,0.20433336000000002,2.28,1.7059742800000002,4.04,3.6489216,8.88,2016-05,2016
Fairbanks,Alaska,AK,Fairbanks North Star ,0.024119366666666666,27.4,0.19888883333333332,2.2333333333333334,1.5094986333333333,4.533333333333333,2.8345956333333335,7.5,2016-06,2016
Fairbanks,Alaska,AK,Fairbanks North Star ,0.016390714285714286,20.0,0.08660707142857142,1.1785714285714286,1.79777725,3.857142857142857,2.06450775,5.285714285714286,2016-07,2016
Fairbanks,Alaska,AK,Fairbanks North Star ,0.014112608695652168,20.043478260869566,0.25670291304347825,3.739130434782609,2.6331129130434783,6.6521739130434785,5.9423899130434785,13.0,2016-09,2016
Fairbanks,Alaska,AK,Fairbanks North Star ,0.0101805,13.892857142857142,0.4333126785714286,6.678571428571429,4.028823785714286,10.892857142857142,14.079723321428572,22.857142857142858,2016-10,2016
Fairbanks,Alaska,AK,Fairbanks North Star ,0.004451,5.333333333333333,0.5472223333333334,10.0,6.332307,14.333333333333334,18.815025000000002,25.0,2016-11,2016
Fairbanks,Alaska,AK,Fairbanks North Star ,0.016756,23.333333333333332,0.3541666666666667,6.666666666666667,5.388889,19.666666666666668,14.830286666666666,31.666666666666668,2016-12,2016
Fairbanks,Alaska,AK,Fairbanks North Star ,0.005811799999999996,8.5,0.7178070333333333,12.266666666666667,13.126225833333335,31.2,27.5211742,36.93333333333333,2017-01,2017
Fairbanks,Alaska,AK,Fairbanks North Star ,0.006630571428571428,7.285714285714286,1.0553571428571429,17.714285714285715,16.143064142857146,35.285714285714285,34.31677485714286,42.285714285714285,2017-02,2017
Fairbanks,Alaska,AK,Fairbanks North Star ,0.03561795238095238,39.95238095238095,0.1876322380952381,2.761904761904762,2.9740350476190476,13.047619047619047,6.680844047619049,19.285714285714285,2017-04,2017
Fairbanks,Alaska,AK,Fairbanks North Star ,0.030593708333333334,35.75,0.211168875,2.5,1.3203515416666667,4.083333333333333,4.265291708333334,10.958333333333334,2017-05,2017
Fairbanks,Alaska,AK,Fairbanks North Star ,0.027271521739130437,30.434782608695652,0.1390941739130435,1.6521739130434783,2.0266199565217393,5.782608695652174,3.0593469130434783,8.26086956521739,2017-06,2017
Fairbanks,Alaska,AK,Fairbanks North Star ,0.01798641935483871,21.870967741935484,0.2318548064516129,2.870967741935484,2.664442258064516,6.129032258064516,3.1774876774193546,7.451612903225806,2017-07,2017
Fairbanks,Alaska,AK,Fairbanks North Star ,0.014610249999999997,19.166666666666668,0.22069716666666664,3.0,3.1749829999999997,7.333333333333333,4.063048333333334,8.166666666666666,2017-08,2017
Fairbanks,Alaska,AK,Fairbanks North Star ,0.013097399999999997,18.366666666666667,0.2273241,3.1,3.689753666666667,7.833333333333333,6.120881833333333,11.866666666666667,2017-09,2017
Fairbanks,Alaska,AK,Fairbanks North Star ,0.012308290322580639,16.06451612903226,0.2847221612903226,4.612903225806452,3.575048612903226,9.516129032258064,9.380641161290322,16.967741935483872,2017-10,2017
Fairbanks,Alaska,AK,Fairbanks North Star ,0.007606421052631568,10.31578947368421,0.44786968421052625,7.631578947368421,7.899965947368422,18.736842105263158,19.27916168421053,29.31578947368421,2017-11,2017
Fairbanks,Alaska,AK,Fairbanks North Star ,0.005918285714285703,11.321428571428571,0.5143636071428571,8.75,10.08844817857143,23.857142857142858,22.39883417857143,31.535714285714285,2017-12,2017
Fairbanks,Alaska,AK,Fairbanks North Star ,0.006745806451612894,10.096774193548388,0.5865002580645161,10.161290322580646,11.49139358064516,26.35483870967742,24.61374825806452,33.516129032258064,2018-01,2018
Fairbanks,Alaska,AK,Fairbanks North Star ,0.013852409090909085,18.454545454545453,0.5984847727272727,10.545454545454545,12.025344181818182,29.272727272727273,23.549225636363634,35.72727272727273,2018-02,2018
Fairbanks,Alaska,AK,Fairbanks North Star ,0.01846062962962963,24.48148148148148,0.3295781481481481,5.814814814814815,5.8269936666666675,18.666666666666668,18.970079407407408,37.111111111111114,2018-03,2018
Fairbanks,Alaska,AK,Fairbanks North Star ,0.03008066666666667,33.5,0.22065970833333334,3.0833333333333335,3.274173791666667,12.25,7.192471625,21.125,2018-04,2018
Fairbanks,Alaska,AK,Fairbanks North Star ,0.028406357142857143,31.25,0.18227682142857143,2.0714285714285716,3.2349998571428573,7.857142857142857,3.875997857142857,11.75,2018-05,2018
Fairbanks,Alaska,AK,Fairbanks North Star ,0.023090888888888886,26.40740740740741,0.1973764814814815,2.5185185185185186,2.1160565185185187,6.777777777777778,3.2874724814814815,7.703703703703703,2018-06,2018
Fairbanks,Alaska,AK,Fairbanks North Star ,0.017312838709677415,21.64516129032258,0.19247312903225808,2.225806451612903,1.729563612903226,5.419354838709677,3.069998258064516,8.0,2018-07,2018
Fairbanks,Alaska,AK,Fairbanks North Star ,0.013437894736842098,16.842105263157894,0.1767544210526316,2.0526315789473686,2.1277436315789475,5.105263157894737,2.829535315789474,6.842105263157895,2018-08,2018
Fairbanks,Alaska,AK,Fairbanks North Star ,0.010754933333333327,15.2,0.3140484,4.366666666666666,3.7796134666666665,8.066666666666666,5.3598864,10.866666666666667,2018-09,2018
Fairbanks,Alaska,AK,Fairbanks North Star ,0.009282904761904761,13.666666666666666,0.3922392380952381,5.904761904761905,4.86051119047619,11.285714285714286,11.571528904761905,20.0,2018-10,2018
Fairbanks,Alaska,AK,Fairbanks North Star ,0.003946399999999984,6.233333333333333,0.4418188666666667,7.2,6.951385433333333,16.3,17.2929519,24.733333333333334,2018-11,2018
Fairbanks,Alaska,AK,Fairbanks North Star ,0.0024301739130434784,5.043478260869565,0.5823677826086956,9.695652173913043,9.172301521739131,22.304347826086957,21.54592082608696,28.695652173913043,2018-12,2018
Fairbanks,Alaska,AK,Fairbanks North Star ,0.0028744090909090868,5.545454545454546,0.6653651363636364,11.454545454545455,11.915074136363637,29.727272727272727,26.63174409090909,35.90909090909091,2019-01,2019
Fairbanks,Alaska,AK,Fairbanks North Star ,0.007536124999999999,11.5625,0.4854166875,8.8125,9.4827654375,21.25,22.417437,34.0,2019-02,2019
Fairbanks,Alaska,AK,Fairbanks North Star ,0.019631473684210525,26.894736842105264,0.3596377894736842,6.0,6.793421000000001,15.526315789473685,16.071594210526317,30.842105263157894,2019-03,2019
Fairbanks,Alaska,AK,Fairbanks North Star ,0.030276944444444447,34.666666666666664,0.22771466666666665,3.1666666666666665,4.156454,10.777777777777779,5.966631722222222,15.333333333333334,2019-04,2019
Fairbanks,Alaska,AK,Fairbanks North Star ,0.03177154166666667,35.791666666666664,0.222048625,2.7916666666666665,2.7421840833333335,5.166666666666667,3.6286616666666665,9.666666666666666,2019-05,2019
Fairbanks,Alaska,AK,Fairbanks North Star ,0.025433181818181817,29.40909090909091,0.279356,3.4545454545454546,3.0856059545454544,6.090909090909091,2.529217590909091,6.7272727272727275,2019-06,2019
Fairbanks,Alaska,AK,Fairbanks North Star ,0.022772928571428572,26.357142857142858,0.2794642142857143,4.142857142857143,3.162073142857143,5.785714285714286,2.7007927142857144,6.285714285714286,2019-07,2019
Fairbanks,Alaska,AK,Fairbanks North Star ,0.01672475,21.178571428571427,0.24751982142857143,2.892857142857143,2.991061964285714,5.607142857142857,2.6205292142857144,6.392857142857143,2019-08,2019
Fairbanks,Alaska,AK,Fairbanks North Star ,0.013399695652173913,17.782608695652176,0.3064492173913044,3.869565217391304,3.885278869565217,7.521739130434782,5.895895956521739,12.0,2019-09,2019
Fairbanks,Alaska,AK,Fairbanks North Star ,0.014588,17.0,0.3375,5.0,3.633333,6.0,5.7,5.0,2019-10,2019
Phoenix,Arizona,AZ,Maricopa,0.012690645161290322,20.967741935483872,1.9891059032258065,40.096774193548384,7.386704322580645,23.096774193548388,43.20352132258064,64.90322580645162,2000-01,2000
Phoenix,Arizona,AZ,Maricopa,0.018693724137931033,31.75862068965517,1.2709263448275863,27.620689655172413,3.78045675862069,17.896551724137932,36.49514437931035,57.827586206896555,2000-02,2000
Phoenix,Arizona,AZ,Maricopa,0.026391,44.45161290322581,0.9241935161290323,18.967741935483872,0.5599517096774194,2.2903225806451615,32.916190096774194,56.225806451612904,2000-03,2000
Phoenix,Arizona,AZ,Maricopa,0.03240324,58.28,0.92084532,18.8,1.44805048,8.76,28.73691624,57.16,2000-04,2000
Phoenix,Arizona,AZ,Maricopa,0.035883185185185185,66.88888888888889,0.7751451851851853,15.592592592592593,1.5484422962962963,8.555555555555555,2.8721582962962966,5.888888888888889,2000-05,2000
Phoenix,Arizona,AZ,Maricopa,0.03161116666666667,49.86666666666667,0.49372306666666665,9.7,0.9991476,5.9,26.077221066666667,49.13333333333333,2000-06,2000
Phoenix,Arizona,AZ,Maricopa,0.03577765517241378,60.310344827586206,0.5462896551724138,10.068965517241379,0.8776457931034483,5.379310344827586,23.23646603448276,43.06896551724138,2000-07,2000
Phoenix,Arizona,AZ,Maricopa,0.04341745161290322,78.54838709677419,0.4189515806451613,7.225806451612903,1.0405936451612903,4.193548387096774,21.99172664516129,43.70967741935484,2000-08,2000
Phoenix,Arizona,AZ,Maricopa,0.023168642857142853,45.67857142857143,0.7629683214285714,15.714285714285714,1.822755892857143,7.821428571428571,29.300799714285713,49.642857142857146,2000-09,2000
Phoenix,Arizona,AZ,Maricopa,0.01809780645161289,31.06451612903226,0.926344129032258,20.161290322580644,1.6314203225806452,7.32258064516129,29.69325312903226,48.935483870967744,2000-10,2000
Phoenix,Arizona,AZ,Maricopa,0.010129919999999997,19.08,1.23755884,25.52,2.0396102,9.32,33.800721,52.12,2000-11,2000
Phoenix,Arizona,AZ,Maricopa,0.008453064516129026,15.290322580645162,1.7819891612903225,38.12903225806452,4.281483064516129,16.161290322580644,38.46230567741936,59.193548387096776,2000-12,2000
Phoenix,Arizona,AZ,Maricopa,0.01214577419354838,21.161290322580644,1.157640064516129,24.387096774193548,2.2745797741935485,9.516129032258064,32.60034425806452,51.58064516129032,2001-01,2001
Phoenix,Arizona,AZ,Maricopa,0.014416392857142853,24.285714285714285,1.0044643214285716,20.821428571428573,2.0328674285714285,7.928571428571429,31.129358464285712,49.107142857142854,2001-02,2001
Phoenix,Arizona,AZ,Maricopa,0.021237516129032255,37.516129032258064,0.8148925806451612,16.419354838709676,2.0234801290322584,8.580645161290322,31.334183387096775,52.38709677419355,2001-03,2001
Phoenix,Arizona,AZ,Maricopa,0.029663733333333334,48.7,0.7179629999999999,15.066666666666666,0.8944119666666667,5.433333333333334,26.920159033333334,52.8,2001-04,2001
Phoenix,Arizona,AZ,Maricopa,0.03149912903225806,55.096774193548384,0.7344085483870968,15.806451612903226,1.9798432903225804,9.161290322580646,26.90738170967742,50.32258064516129,2001-05,2001
Phoenix,Arizona,AZ,Maricopa,0.03273743333333333,56.8,0.5183611,11.133333333333333,1.4176933333333332,6.9,22.9778318,43.9,2001-06,2001
Phoenix,Arizona,AZ,Maricopa,0.034586774193548386,53.03225806451613,0.3981453225806451,7.451612903225806,1.595325,4.354838709677419,18.744946612903227,36.12903225806452,2001-07,2001
Phoenix,Arizona,AZ,Maricopa,0.03666814814814815,67.51851851851852,0.5823560370370371,10.851851851851851,1.140668,5.2592592592592595,24.62763848148148,43.7037037037037,2001-08,2001
